Count,Time,ResponseCode,Duration,Mem,Cpu
1521,1428561089679,200,194,20150272,2
1522,1428561090883,200,201,20215808,4
1523,1428561092093,200,165,19888128,2
1524,1428561093266,200,176,19916800,2
1525,1428561094450,200,177,19970048,0
1526,1428561095636,200,164,20019200,2
1527,1428561096823,200,194,20092928,1
1528,1428561098029,200,166,20162560,2
1529,1428561099213,200,188,19875840,2
1530,1428561100415,200,251,19904512,1
1531,1428561101681,200,191,19945472,2
1532,1428561102881,200,196,19998720,2
1533,1428561104081,200,216,20219904,0
1534,1428561105307,200,196,19933184,1
1535,1428561106511,200,209,19982336,1
1536,1428561107729,200,186,20047872,2
1537,1428561108924,200,166,20117504,1
1538,1428561110099,200,193,20187136,2
1539,1428561111312,200,182,19879936,1
1540,1428561112510,200,224,19908608,2
1541,1428561113743,200,198,19945472,2
1542,1428561114950,200,222,20002816,2
1543,1428561116181,200,162,20068352,2
1544,1428561117352,200,248,20137984,1
1545,1428561118603,200,193,20211712,0
1546,1428561119805,200,159,19884032,0
1547,1428561120974,200,169,19912704,1
1548,1428561122151,200,201,19961856,1
1549,1428561123361,200,194,20019200,2
1550,1428561124579,200,162,20088832,2
1551,1428561125750,200,193,20154368,1
1552,1428561126966,200,162,19875840,0
1553,1428561128136,200,225,19904512,2
1554,1428561129378,200,196,19945472,1
1555,1428561130585,200,161,20006912,1
1556,1428561131755,200,178,20068352,2
1557,1428561132942,200,186,20137984,4
1558,1428561134132,200,194,19892224,7
1559,1428561135340,200,222,20031488,1
1560,1428561136571,200,171,20084736,2
1561,1428561137751,200,180,20142080,2
1562,1428561138962,200,197,19879936,1
1563,1428561140168,200,195,19908608,2
1564,1428561141372,200,183,19945472,1
1565,1428561142570,200,157,20011008,1
1566,1428561143735,200,173,20072448,1
1567,1428561144916,200,187,20137984,1
1568,1428561146115,200,186,20211712,4
1569,1428561147310,200,193,19871744,1
1570,1428561148519,200,179,19900416,0
1571,1428561149702,200,185,19949568,2
1572,1428561150904,200,157,20011008,2
1573,1428561152078,200,227,20076544,2
1574,1428561153314,200,209,20146176,2
1575,1428561154550,200,177,19855360,1
1576,1428561155736,200,172,19884032,1
1577,1428561156925,200,161,19920896,2
1578,1428561158100,200,171,19982336,1
1579,1428561159282,200,238,20047872,1
1580,1428561160528,200,199,20117504,0
1581,1428561161736,200,159,20195328,4
1582,1428561162904,200,197,19875840,2
1583,1428561164105,200,172,20047872,0
1584,1428561165290,200,184,20174848,0
1585,1428561166483,200,238,20269056,1
1586,1428561167730,200,186,19929088,2
1587,1428561168925,200,158,19970048,1
1588,1428561170100,200,163,20019200,2
1589,1428561171271,200,201,20080640,1
1590,1428561172481,200,195,20150272,2
1591,1428561173685,200,189,20228096,5
1592,1428561174884,200,235,19896320,1
1593,1428561176127,200,167,19924992,1
1594,1428561177310,200,159,19978240,0
1595,1428561178477,200,175,20027392,1
1596,1428561179660,200,190,20092928,1
1597,1428561180858,200,187,20158464,2
1598,1428561182070,200,179,19884032,2
1599,1428561183257,200,203,19916800,2
1600,1428561184463,200,150,19953664,2
1601,1428561185630,200,192,20011008,1
1602,1428561186847,200,185,20072448,2
1603,1428561188041,200,202,20133888,2
1604,1428561189252,200,199,20211712,3
1605,1428561190468,200,177,19888128,2
1606,1428561191653,200,196,19916800,1
1607,1428561192857,200,171,19965952,1
1608,1428561194032,200,190,20035584,4
1609,1428561195230,200,211,19924992,0
1610,1428561196459,200,203,19965952,1
1611,1428561197686,200,168,20031488,1
1612,1428561198863,200,216,20109312,0
1613,1428561200082,200,165,20187136,1
1614,1428561201255,200,192,20256768,3
1615,1428561202456,200,199,19933184,1
1616,1428561203670,200,164,19961856,1
1617,1428561204842,200,207,19998720,1
1618,1428561206058,200,190,20056064,2
1619,1428561207257,200,213,20117504,2
1620,1428561208478,200,187,20191232,1
1621,1428561209690,200,181,19916800,1
1622,1428561210879,200,194,19941376,2
1623,1428561212081,200,193,19974144,1
1624,1428561213283,200,200,20027392,2
1625,1428561214491,200,232,20084736,1
1626,1428561215731,200,166,20146176,2
1627,1428561216914,200,172,20215808,4
1628,1428561218096,200,200,19908608,2
1629,1428561219304,200,189,19937280,2
1630,1428561220502,200,207,19986432,0
1631,1428561221720,200,172,20039680,1
1632,1428561222901,200,169,20092928,3
1633,1428561224073,200,312,20039680,1
1634,1428561225394,200,190,19994624,2
1635,1428561226592,200,167,20039680,1
1636,1428561227776,200,188,20088832,2
1637,1428561228974,200,216,20158464,2
1638,1428561230198,200,216,19867648,1
1639,1428561231423,200,162,19900416,2
1640,1428561232616,200,157,19941376,1
1641,1428561233790,200,162,20002816,1
1642,1428561234960,200,192,20064256,2
1643,1428561236161,200,195,20129792,2
1644,1428561237365,200,225,20199424,4
1645,1428561238598,200,212,19875840,2
1646,1428561239823,200,245,19904512,1
1647,1428561241076,200,204,19953664,2
1648,1428561242297,200,164,20015104,1
1649,1428561243469,200,195,20080640,1
1650,1428561244668,200,158,20150272,1
1651,1428561245857,200,175,19875840,2
1652,1428561247050,200,520,19900416,2
1653,1428561248584,200,163,19937280,1
1654,1428561249760,200,195,20002816,2
1655,1428561250966,200,252,20068352,1
1656,1428561252226,200,206,20137984,1
1657,1428561253441,200,193,20203520,7
1658,1428561254642,200,199,20109312,2
1659,1428561255849,200,178,20150272,1
1660,1428561257030,200,165,20203520,2
1661,1428561258203,200,238,19998720,2
1662,1428561259457,200,187,19920896,2
1663,1428561260659,200,172,19953664,1
1664,1428561261849,200,203,20031488,2
1665,1428561263060,200,193,20092928,2
1666,1428561264262,200,214,20158464,2
1667,1428561265484,200,166,20236288,4
1668,1428561266658,200,171,19908608,1
1669,1428561267846,200,192,19933184,0
1670,1428561269046,200,160,19974144,2
1671,1428561270215,200,192,20031488,2
1672,1428561271415,200,173,20097024,0
1673,1428561272608,200,161,20166656,1
1674,1428561273791,200,188,19884032,2
1675,1428561274988,200,194,19908608,1
1676,1428561276191,200,209,19945472,1
1677,1428561277420,200,162,20006912,2
1678,1428561278591,200,242,20072448,1
1679,1428561279853,200,188,20133888,1
1680,1428561281049,200,195,20211712,3
1681,1428561282253,200,195,19888128,0
1682,1428561283466,200,173,19916800,0
1683,1428561284647,200,197,20187136,1
1684,1428561285860,200,231,20273152,3
1685,1428561287094,200,149,19953664,2
1686,1428561288252,200,168,19990528,2
1687,1428561289434,200,161,20043776,1
1688,1428561290603,200,201,20117504,1
1689,1428561291820,200,196,20191232,2
1690,1428561293024,200,199,20256768,2
1691,1428561294261,200,186,19941376,2
1692,1428561295455,200,162,19970048,2
1693,1428561296625,200,168,19998720,2
1694,1428561297810,200,203,20056064,2
1695,1428561299022,200,213,20117504,1
1696,1428561300250,200,184,20187136,1
1697,1428561301442,200,163,20252672,4
1698,1428561302620,200,192,19924992,2
1699,1428561303829,200,188,19953664,1
1700,1428561305026,200,196,20002816,2
1701,1428561306230,200,202,20051968,2
1702,1428561307448,200,167,20113408,1
1703,1428561308626,200,208,20174848,1
1704,1428561309870,200,190,19912704,1
1705,1428561311068,200,166,19941376,2
1706,1428561312242,200,170,19978240,2
1707,1428561313420,200,169,20035584,11
1708,1428561314599,200,232,19908608,2
1709,1428561315841,200,207,19933184,0
1710,1428561317052,200,193,19978240,2
1711,1428561318253,200,167,20039680,2
1712,1428561319424,200,243,20105216,2
1713,1428561320684,200,158,20178944,2
1714,1428561321870,200,177,19892224,0
1715,1428561323056,200,196,19916800,2
1716,1428561324260,200,185,19953664,2
1717,1428561325463,200,175,20019200,0
1718,1428561326647,200,189,20076544,2
1719,1428561327853,200,185,20146176,0
1720,1428561329046,200,223,20219904,3
1721,1428561330277,200,197,19896320,1
1722,1428561331483,200,165,19924992,0
1723,1428561332660,200,184,19994624,2
1724,1428561333852,200,172,20056064,1
1725,1428561335033,200,170,20121600,2
1726,1428561336211,200,177,20191232,2
1727,1428561337419,200,172,19884032,1
1728,1428561338599,200,191,19912704,2
1729,1428561339798,200,173,19949568,1
1730,1428561340988,200,204,20011008,2
1731,1428561342210,200,158,20072448,1
1732,1428561343376,200,175,20142080,7
1733,1428561344559,200,203,19998720,2
1734,1428561345770,200,163,20035584,1
1735,1428561346948,200,176,20088832,2
1736,1428561348134,200,197,20150272,2
1737,1428561349362,200,193,19896320,1
1738,1428561350563,200,175,19924992,0
1739,1428561351746,200,202,19957760,1
1740,1428561352966,200,182,20023296,0
1741,1428561354157,200,165,20080640,2
1742,1428561355330,200,167,20154368,2
1743,1428561356505,200,194,20228096,3
1744,1428561357707,200,209,19892224,2
1745,1428561358934,200,212,19916800,1
1746,1428561360158,200,195,19965952,2
1747,1428561361361,200,169,20023296,1
1748,1428561362538,200,169,20092928,2
1749,1428561363729,200,189,20158464,1
1750,1428561364933,200,166,19879936,1
1751,1428561366108,200,196,19904512,2
1752,1428561367312,200,208,19941376,2
1753,1428561368528,200,241,20002816,1
1754,1428561369779,200,194,20068352,1
1755,1428561370990,200,187,20133888,0
1756,1428561372186,200,171,20207616,3
1757,1428561373366,200,188,19888128,5
1758,1428561374570,200,166,20154368,1
1759,1428561375744,200,200,20207616,2
1760,1428561376947,200,250,20006912,1
1761,1428561378206,200,172,19929088,0
1762,1428561379386,200,175,19965952,2
1763,1428561380575,200,162,20023296,0
1764,1428561381746,200,189,20084736,1
1765,1428561382950,200,159,20154368,2
1766,1428561384119,200,171,20228096,4
1767,1428561385298,200,196,19904512,2
1768,1428561386502,200,214,19933184,1
1769,1428561387730,200,154,19974144,2
1770,1428561388903,200,167,20035584,1
1771,1428561390087,200,189,20101120,1
1772,1428561391285,200,190,20166656,2
1773,1428561392500,200,179,19884032,0
1774,1428561393687,200,189,19912704,2
1775,1428561394884,200,182,19945472,2
1776,1428561396080,200,157,20011008,2
1777,1428561397246,200,161,20068352,1
1778,1428561398415,200,169,20137984,1
1779,1428561399593,200,193,20211712,4
1780,1428561400802,200,191,19904512,2
1781,1428561402002,200,199,19929088,2
1782,1428561403209,200,193,19982336,16
1783,1428561404406,200,163,20125696,1
1784,1428561405577,200,201,20166656,1
1785,1428561406786,200,203,20219904,1
1786,1428561407997,200,200,20277248,2
1787,1428561409205,200,205,20338688,2
1788,1428561410418,200,211,20412416,3
1789,1428561411637,200,180,20015104,1
1790,1428561412821,200,160,20039680,2
1791,1428561413990,200,188,20084736,1
1792,1428561415186,200,197,20133888,1
1793,1428561416392,200,183,20183040,1
1794,1428561417584,200,163,20256768,1
1795,1428561418778,200,175,19974144,2
1796,1428561419967,200,266,20002816,1
1797,1428561421246,200,202,20043776,0
1798,1428561422466,200,157,20097024,2
1799,1428561423632,200,193,20146176,1
1800,1428561424834,200,163,20211712,2
1801,1428561426010,200,154,20281344,4
1802,1428561427190,200,154,19986432,2
1803,1428561428352,200,168,20015104,2
1804,1428561429529,200,197,20068352,1
1805,1428561430740,200,168,20117504,1
1806,1428561431917,200,205,20166656,1
1807,1428561433139,200,188,20236288,7
1808,1428561434345,200,153,20187136,1
1809,1428561435506,200,188,20232192,1
1810,1428561436712,200,169,20285440,2
1811,1428561437890,200,175,20334592,4
1812,1428561439074,200,166,19982336,1
1813,1428561440249,200,205,20006912,1
1814,1428561441462,200,198,20060160,1
1815,1428561442677,200,189,20109312,1
1816,1428561443874,200,168,20166656,2
1817,1428561445060,200,164,20236288,1
1818,1428561446254,200,183,19965952,2
1819,1428561447451,200,171,19990528,2
1820,1428561448630,200,197,20031488,2
1821,1428561449836,200,166,20076544,1
1822,1428561451018,200,174,20129792,1
1823,1428561452208,200,173,20199424,2
1824,1428561453389,200,194,20273152,5
1825,1428561454592,200,245,19974144,0
1826,1428561455847,200,173,20002816,1
1827,1428561457023,200,150,20056064,1
1828,1428561458190,200,186,20101120,2
1829,1428561459384,200,166,20162560,2
1830,1428561460558,200,200,20236288,0
1831,1428561461782,200,183,19961856,1
1832,1428561462974,200,169,19990528,3
1833,1428561464153,200,173,20248576,1
1834,1428561465330,200,186,20301824,2
1835,1428561466532,200,159,19978240,1
1836,1428561467708,200,231,20006912,0
1837,1428561468947,200,245,20060160,2
1838,1428561470209,200,186,20105216,1
1839,1428561471404,200,166,20162560,2
1840,1428561472587,200,189,20236288,1
1841,1428561473792,200,186,19953664,1
1842,1428561474986,200,188,19982336,1
1843,1428561476182,200,221,20023296,1
1844,1428561477414,200,169,20072448,2
1845,1428561478591,200,198,20129792,1
1846,1428561479798,200,163,20199424,2
1847,1428561480969,200,211,20273152,3
1848,1428561482189,200,198,19965952,1
1849,1428561483396,200,172,19994624,1
1850,1428561484572,200,188,20043776,1
1851,1428561485777,200,170,20088832,2
1852,1428561486964,200,175,20158464,0
1853,1428561488157,200,217,20232192,2
1854,1428561489403,200,191,19965952,1
1855,1428561490603,200,198,19994624,2
1856,1428561491812,200,200,20035584,2
1857,1428561493020,200,172,20084736,4
1858,1428561494223,200,177,20068352,1
1859,1428561495408,200,166,19994624,2
1860,1428561496583,200,191,20035584,2
1861,1428561497790,200,162,20088832,1
1862,1428561498962,200,162,20146176,2
1863,1428561500132,200,190,20219904,2
1864,1428561501331,200,209,20293632,4
1865,1428561502560,200,152,19986432,2
1866,1428561503742,200,167,20015104,2
1867,1428561504918,200,205,20064256,1
1868,1428561506140,200,187,20113408,2
1869,1428561507340,200,184,20170752,2
1870,1428561508532,200,202,20240384,1
1871,1428561509770,200,185,19982336,2
1872,1428561510964,200,162,20011008,2
1873,1428561512143,200,167,20051968,1
1874,1428561513327,200,166,20105216,2
1875,1428561514502,200,168,20154368,1
1876,1428561515679,200,178,20219904,1
1877,1428561516865,200,198,20285440,4
1878,1428561518067,200,193,19974144,1
1879,1428561519274,200,184,20002816,1
1880,1428561520467,200,172,20056064,1
1881,1428561521647,200,226,20097024,2
1882,1428561522881,200,221,20162560,2
1883,1428561524111,200,224,20031488,1
1884,1428561525344,200,168,20084736,2
1885,1428561526520,200,248,20125696,1
1886,1428561527785,200,193,20174848,1
1887,1428561528987,200,237,20244480,2
1888,1428561530240,200,257,20322304,3
1889,1428561531507,200,160,19970048,0
1890,1428561532690,200,181,19994624,1
1891,1428561533875,200,282,20047872,0
1892,1428561535170,200,199,20088832,2
1893,1428561536387,200,186,20158464,3
1894,1428561537581,200,245,20228096,1
1895,1428561538846,200,170,19957760,2
1896,1428561540029,200,192,19986432,2
1897,1428561541237,200,187,20023296,2
1898,1428561542434,200,238,20072448,2
1899,1428561543681,200,192,20129792,2
1900,1428561544890,200,155,20203520,2
1901,1428561546054,200,199,20277248,4
1902,1428561547270,200,186,19965952,1
1903,1428561548467,200,386,19994624,1
1904,1428561549862,200,261,20047872,1
1905,1428561551138,200,184,20088832,1
1906,1428561552330,200,209,20158464,0
1907,1428561553548,200,207,20228096,0
1908,1428561554764,200,257,20166656,0
1909,1428561556030,200,185,20211712,1
1910,1428561557230,200,165,20264960,1
1911,1428561558410,200,169,20318208,4
1912,1428561559587,200,234,19965952,2
1913,1428561560829,200,215,19998720,2
1914,1428561562060,200,229,20047872,2
1915,1428561563307,200,231,20088832,0
1916,1428561564548,200,241,20154368,2
1917,1428561565798,200,237,20224000,1
1918,1428561567059,200,175,19970048,2
1919,1428561568243,200,215,19998720,0
1920,1428561569466,200,226,20039680,2
1921,1428561570702,200,264,20088832,1
1922,1428561571975,200,164,20146176,1
1923,1428561573147,200,196,20219904,2
1924,1428561574351,200,200,20289536,3
1925,1428561575563,200,185,19965952,1
1926,1428561576756,200,275,19994624,2
1927,1428561578047,200,177,20047872,1
1928,1428561579250,200,153,20088832,1
1929,1428561580420,200,195,20158464,2
1930,1428561581623,200,190,20228096,1
1931,1428561582840,200,177,19953664,1
1932,1428561584021,200,193,19982336,2
1933,1428561585222,200,190,20232192,1
1934,1428561586430,200,195,20285440,3
1935,1428561587657,200,194,19986432,1
1936,1428561588868,200,187,20019200,2
1937,1428561590063,200,190,20064256,2
1938,1428561591268,200,168,20109312,1
1939,1428561592450,200,185,20170752,1
1940,1428561593644,200,174,20240384,1
1941,1428561594850,200,169,19961856,1
1942,1428561596028,200,162,19990528,2
1943,1428561597208,200,183,20027392,1
1944,1428561598400,200,206,20076544,2
1945,1428561599614,200,165,20133888,2
1946,1428561600796,200,186,20207616,0
1947,1428561601986,200,192,20277248,2
1948,1428561603207,200,196,19970048,1
1949,1428561604430,200,165,19998720,2
1950,1428561605604,200,196,20051968,1
1951,1428561606808,200,235,20092928,2
1952,1428561608052,200,217,20162560,2
1953,1428561609277,200,173,20232192,1
1954,1428561610480,200,170,19957760,2
1955,1428561611659,200,192,19986432,2
1956,1428561612860,200,202,20027392,2
1957,1428561614066,200,184,20224000,0
1958,1428561615277,200,284,19978240,0
1959,1428561616570,200,192,20006912,1
1960,1428561617780,200,152,20056064,1
1961,1428561618950,200,200,20105216,2
1962,1428561620159,200,193,20170752,2
1963,1428561621361,200,186,20240384,1
1964,1428561622580,200,160,19961856,1
1965,1428561623749,200,193,19990528,2
1966,1428561624946,200,201,20027392,1
1967,1428561626156,200,213,20076544,1
1968,1428561627386,200,182,20133888,0
1969,1428561628576,200,164,20207616,1
1970,1428561629758,200,219,20277248,3
1971,1428561630995,200,238,19974144,2
1972,1428561632250,200,166,20002816,2
1973,1428561633430,200,185,20051968,2
1974,1428561634624,200,173,20097024,2
1975,1428561635805,200,159,20166656,1
1976,1428561636980,200,167,20240384,1
1977,1428561638172,200,202,19961856,0
1978,1428561639383,200,163,19990528,1
1979,1428561640559,200,157,20031488,1
1980,1428561641734,200,156,20080640,2
1981,1428561642907,200,224,20142080,3
1982,1428561644144,200,178,20117504,2
1983,1428561645332,200,160,20043776,1
1984,1428561646510,200,243,20088832,1
1985,1428561647763,200,189,20125696,1
1986,1428561648969,200,202,20191232,2
1987,1428561650180,200,166,20260864,2
1988,1428561651383,200,184,19970048,1
1989,1428561652570,200,161,19998720,1
1990,1428561653748,200,183,20039680,2
1991,1428561654939,200,196,20088832,1
1992,1428561656143,200,191,20146176,2
1993,1428561657350,200,159,20215808,2
1994,1428561658518,200,197,20289536,4
1995,1428561659725,200,187,19982336,1
1996,1428561660930,200,158,20015104,0
1997,1428561662101,200,184,20064256,1
1998,1428561663293,200,226,20105216,1
1999,1428561664537,200,161,20170752,0
2000,1428561665707,200,156,20244480,2
2001,1428561666890,200,211,19970048,2
2002,1428561668114,200,172,19998720,2
2003,1428561669294,200,168,20039680,1
2004,1428561670471,200,197,20088832,1
2005,1428561671677,200,171,20150272,1
2006,1428561672858,200,206,20215808,2
2007,1428561674068,200,201,20121600,1
2008,1428561675277,200,159,20109312,1
2009,1428561676449,200,155,20162560,1
2010,1428561677620,200,161,20219904,2
2011,1428561678789,200,205,20273152,5
2012,1428561680002,200,203,19982336,1
2013,1428561681213,200,234,20011008,2
2014,1428561682464,200,155,20064256,1
2015,1428561683638,200,164,20109312,1
2016,1428561684810,200,214,20174848,2
2017,1428561686033,200,210,20244480,1
2018,1428561687270,200,189,19974144,1
2019,1428561688480,200,151,20002816,1
2020,1428561689649,200,164,20039680,1
2021,1428561690830,200,153,20088832,2
2022,1428561691992,200,195,20146176,1
2023,1428561693196,200,188,20211712,2
2024,1428561694394,200,207,20285440,4
2025,1428561695619,200,186,19978240,1
2026,1428561696820,200,186,20006912,1
2027,1428561698014,200,192,20056064,2
2028,1428561699215,200,170,20105216,1
2029,1428561700393,200,191,20170752,2
2030,1428561701593,200,193,20244480,1
2031,1428561702808,200,178,19965952,2
2032,1428561703990,200,217,19994624,2
2033,1428561705217,200,195,20256768,1
2034,1428561706421,200,164,20314112,1
2035,1428561707617,200,201,19990528,0
2036,1428561708835,200,165,20015104,1
2037,1428561710008,200,207,20068352,2
2038,1428561711223,200,175,20117504,0
2039,1428561712416,200,199,20178944,1
2040,1428561713623,200,179,20252672,2
2041,1428561714830,200,161,19982336,1
2042,1428561716002,200,158,20006912,2
2043,1428561717178,200,186,20043776,1
2044,1428561718373,200,170,20092928,2
2045,1428561719560,200,193,20150272,1
2046,1428561720762,200,198,20219904,2
2047,1428561721968,200,225,20289536,4
2048,1428561723202,200,169,19986432,1
2049,1428561724380,200,224,20011008,2
2050,1428561725620,200,185,20064256,1
2051,1428561726815,200,202,20109312,1
2052,1428561728036,200,155,20174848,1
2053,1428561729209,200,179,20248576,0
2054,1428561730412,200,203,19974144,2
2055,1428561731624,200,218,19998720,1
2056,1428561732850,200,193,20039680,2
2057,1428561734047,200,184,20236288,2
2058,1428561735256,200,172,19998720,0
2059,1428561736436,200,171,20027392,0
2060,1428561737630,200,171,20076544,1
2061,1428561738809,200,177,20121600,1
2062,1428561739995,200,205,20183040,1
2063,1428561741208,200,198,20252672,1
2064,1428561742422,200,186,19970048,2
2065,1428561743616,200,175,20002816,1
2066,1428561744852,200,151,20039680,2
2067,1428561746012,200,191,20088832,2
2068,1428561747220,200,178,20146176,0
2069,1428561748408,200,231,20219904,2
2070,1428561749647,200,199,20293632,4
2071,1428561750854,200,220,19986432,2
2072,1428561752083,200,203,20015104,2
2073,1428561753304,200,167,20068352,2
2074,1428561754489,200,223,20109312,1
2075,1428561755730,200,156,20178944,2
2076,1428561756894,200,206,20248576,1
2077,1428561758122,200,173,19974144,1
2078,1428561759304,200,160,20002816,2
2079,1428561760472,200,171,20043776,2
2080,1428561761651,200,219,20092928,2
2081,1428561762878,200,164,20154368,2
2082,1428561764046,200,198,20563968,0
2083,1428561765252,200,189,20064256,0
2084,1428561766450,200,173,20113408,2
2085,1428561767640,200,186,20170752,1
2086,1428561768835,200,177,20228096,2
2087,1428561770040,200,184,19970048,1
2088,1428561771228,200,177,19998720,1
2089,1428561772420,200,165,20039680,1
2090,1428561773594,200,197,20088832,1
2091,1428561774808,200,194,20150272,1
2092,1428561776010,200,164,20219904,2
2093,1428561777190,200,194,20293632,3
2094,1428561778400,200,166,19990528,2
2095,1428561779575,200,182,20019200,2
2096,1428561780776,200,159,20068352,2
2097,1428561781944,200,257,20109312,1
2098,1428561783209,200,197,20178944,2
2099,1428561784414,200,210,20256768,2
2100,1428561785660,200,186,19990528,2
2101,1428561786865,200,247,20019200,2
2102,1428561788120,200,247,20060160,0
2103,1428561789375,200,166,20109312,2
2104,1428561790550,200,194,20162560,1
2105,1428561791754,200,199,20232192,2
2106,1428561792962,200,199,20301824,5
2107,1428561794169,200,158,20191232,1
2108,1428561795335,200,173,20236288,1
2109,1428561796517,200,215,20289536,2
2110,1428561797750,200,222,20088832,1
2111,1428561798980,200,192,20006912,1
2112,1428561800181,200,197,20043776,1
2113,1428561801387,200,196,20092928,2
2114,1428561802593,200,170,20154368,2
2115,1428561803780,200,155,20224000,3
2116,1428561804944,200,162,20297728,4
2117,1428561806120,200,205,19998720,1
2118,1428561807340,200,179,20023296,1
2119,1428561808528,200,215,20076544,2
2120,1428561809751,200,216,20117504,1
2121,1428561810975,200,193,20183040,0
2122,1428561812185,200,179,20256768,1
2123,1428561813397,200,189,19982336,2
2124,1428561814595,200,167,20006912,1
2125,1428561815770,200,171,20047872,1
2126,1428561816950,200,262,20097024,2
2127,1428561818221,200,205,20158464,2
2128,1428561819435,200,198,20228096,2
2129,1428561820650,200,205,20301824,4
2130,1428561821870,200,225,19994624,2
2131,1428561823103,200,218,20023296,5
2132,1428561824340,200,187,20297728,0
2133,1428561825536,200,248,20084736,2
2134,1428561826800,200,232,20002816,1
2135,1428561828041,200,193,20043776,2
2136,1428561829244,200,166,20092928,1
2137,1428561830421,200,232,20158464,2
2138,1428561831662,200,199,20228096,2
2139,1428561832879,200,188,20301824,3
2140,1428561834076,200,196,19994624,1
2141,1428561835282,200,167,20023296,0
2142,1428561836457,200,205,20076544,2
2143,1428561837671,200,192,20117504,2
2144,1428561838880,200,186,20187136,2
2145,1428561840069,200,162,20256768,0
2146,1428561841252,200,199,19982336,2
2147,1428561842459,200,194,20011008,2
2148,1428561843663,200,173,20051968,1
2149,1428561844850,200,158,20101120,0
2150,1428561846012,200,174,20162560,2
2151,1428561847204,200,190,20232192,1
2152,1428561848410,200,229,20305920,3
2153,1428561849656,200,195,19998720,2
2154,1428561850859,200,198,20027392,0
2155,1428561852066,200,312,20076544,0
2156,1428561853396,200,182,20117504,8
2157,1428561854586,200,186,20023296,1
2158,1428561855781,200,187,20056064,2
2159,1428561856987,200,185,20105216,2
2160,1428561858180,200,205,20150272,1
2161,1428561859393,200,170,20219904,1
2162,1428561860571,200,204,20293632,4
2163,1428561861787,200,191,19994624,1
2164,1428561862986,200,196,20023296,2
2165,1428561864191,200,192,20076544,2
2166,1428561865392,200,196,20117504,0
2167,1428561866596,200,164,20187136,1
2168,1428561867780,200,156,20256768,1
2169,1428561868960,200,187,19986432,0
2170,1428561870156,200,158,20015104,2
2171,1428561871323,200,179,20056064,1
2172,1428561872510,200,210,20105216,1
2173,1428561873728,200,196,20162560,2
2174,1428561874940,200,197,20232192,1
2175,1428561876145,200,189,20310016,4
2176,1428561877350,200,187,19998720,2
2177,1428561878547,200,172,20027392,1
2178,1428561879727,200,188,20080640,2
2179,1428561880930,200,195,20121600,2
2180,1428561882134,200,166,20191232,2
2181,1428561883308,200,165,20264960,8
2182,1428561884490,200,156,20203520,2
2183,1428561885654,200,204,20248576,1
2184,1428561886866,200,234,20301824,2
2185,1428561888108,200,186,20350976,5
2186,1428561889304,200,174,20006912,0
2187,1428561890482,200,162,20035584,1
2188,1428561891653,200,164,20084736,2
2189,1428561892830,200,183,20125696,1
2190,1428561894025,200,173,20191232,1
2191,1428561895207,200,167,20260864,1
2192,1428561896390,200,183,20006912,2
2193,1428561897581,200,165,20035584,2
2194,1428561898755,200,162,20072448,0
2195,1428561899926,200,201,20121600,0
2196,1428561901136,200,179,20178944,2
2197,1428561902323,200,167,20244480,1
2198,1428561903498,200,200,20318208,3
2199,1428561904716,200,179,20002816,2
2200,1428561905910,200,233,20031488,1
2201,1428561907160,200,190,20080640,2
2202,1428561908359,200,186,20129792,2
2203,1428561909553,200,210,20191232,1
2204,1428561910774,200,166,20264960,1
2205,1428561911962,200,185,19986432,0
2206,1428561913156,200,196,20019200,5
2207,1428561914370,200,192,20277248,1
2208,1428561915574,200,230,20326400,3
2209,1428561916827,200,223,20006912,1
2210,1428561918067,200,158,20039680,2
2211,1428561919234,200,166,20088832,1
2212,1428561920408,200,200,20142080,1
2213,1428561921618,200,188,20203520,1
2214,1428561922814,200,172,20277248,2
2215,1428561924002,200,194,20002816,2
2216,1428561925204,200,190,20031488,1
2217,1428561926402,200,161,20068352,1
2218,1428561927580,200,197,20117504,1
2219,1428561928786,200,167,20170752,2
2220,1428561929970,200,171,20244480,2
2221,1428561931150,200,194,20314112,4
2222,1428561932353,200,183,20002816,1
2223,1428561933539,200,181,20031488,1
2224,1428561934728,200,187,20092928,2
2225,1428561935924,200,202,20142080,1
2226,1428561937130,200,153,20207616,2
2227,1428561938291,200,189,20281344,2
2228,1428561939503,200,176,20015104,0
2229,1428561940687,200,195,20043776,1
2230,1428561941891,200,164,20076544,2
2231,1428561943070,200,186,20125696,8
2232,1428561944260,200,157,20047872,1
2233,1428561945430,200,170,20076544,1
2234,1428561946608,200,176,20125696,1
2235,1428561947793,200,237,20170752,2
2236,1428561949048,200,218,20232192,1
2237,1428561950275,200,196,20305920,1
2238,1428561951480,200,198,20383744,1
2239,1428561952719,200,179,20006912,1
2240,1428561953913,200,161,20035584,1
2241,1428561955090,200,156,20076544,1
2242,1428561956255,200,209,20125696,1
2243,1428561957480,200,159,20187136,0
2244,1428561958651,200,221,20260864,2
2245,1428561959881,200,202,20334592,3
2246,1428561961100,200,163,20015104,2
2247,1428561962272,200,208,20043776,1
2248,1428561963489,200,159,20092928,0
2249,1428561964670,200,210,20133888,2
2250,1428561965889,200,167,20199424,1
2251,1428561967074,200,166,20277248,2
2252,1428561968262,200,178,19998720,2
2253,1428561969449,200,196,20027392,2
2254,1428561970660,200,163,20068352,1
2255,1428561971832,200,164,20117504,2
